9272,Падина / Padina,Варна / Varna,Девня / Devnja,43.166698,27.566700
8577,Череша / Cheresha,Бургас / Burgas,Руен / Ruen,42.816700,27.133301
2730,Симитли / Simitli,Благоевград / Blagoevgrad,Симитли / Simitli,41.883301,23.116699
5630,Орешак / Oreshak,Ловеч / Lovech,Троян / Trojan,42.883301,24.766701
5760,Златна Панега / Zlatna Panega,Ловеч / Lovech,Ябланица / Jablanica,43.083302,24.150000
7437,Здравец / Zdravec,Разград / Razgrad,Самуил / Samuil,43.633301,26.916700
4966,Бяла река / Bjala reka,Смолян / Smoljan,Рудозем / Rudozem,41.483299,24.833300
9665,Могилище / Mogilishhe,Добрич / Dobrich,Каварна / Kavarna,43.483299,28.333300
8659,Саранско / Saransko,Ямбол / Jambol,Стралджа / Straldzha,42.366699,26.716700
5085,Майско / Majsko,Велико Търново / Veliko Turnovo,Елена / Elena,42.933300,26.150000
4444,Гелеменово / Gelemenovo,Пазарджик / Pazardzhik,Пазарджик / Pazardzhik,42.266701,24.316700
1744,Бистрица / Bistrica,София (столица) / Sofija (stolica),Столична / Stolichna,42.583302,23.366699
2683,Бабино / Babino,Кюстендил / Kjustendil,Бобов дол / Bobov dol,42.358299,22.974400
7624,Долно Ряхово / Dolno Rjakhovo,Силистра / Silistra,Главиница / Glavinica,44.049999,26.799999
8900,Нова Загора / Nova Zagora,Сливен / Sliven,Нова Загора / Nova Zagora,42.483299,26.016701
4761,Могилица / Mogilica,Смолян / Smoljan,Смолян / Smoljan,41.500000,24.650000
7441,Ножарово / Nozharovo,Разград / Razgrad,Самуил / Samuil,43.633301,26.833300
3939,Върба / Vurba,Видин / Vidin,Белоградчик / Belogradchik,43.690800,22.625799
6411,Черногорово / Chernogorovo,Хасково / Khaskovo,Димитровград / Dimitrovgrad,42.033298,25.650000
2793,Бел камен / Bel kamen,Благоевград / Blagoevgrad,Якоруда / Jakoruda,41.650002,23.733299
6794,Сухово / Sukhovo,Кърджали / Kurdzhali,Ардино / Ardino,41.650002,25.266701
4490,Септември / Septemvri,Пазарджик / Pazardzhik,Септември / Septemvri,42.216702,24.100000
5479,Новаковци / Novakovci,Габрово / Gabrovo,Габрово / Gabrovo,42.916698,25.200001
7672,Межден / Mezhden,Силистра / Silistra,Дулово / Dulovo,43.816700,27.216700
2708,Покровник / Pokrovnik,Благоевград / Blagoevgrad,Благоевград / Blagoevgrad,41.983299,23.049999
2971,Лъжница / Luzhnica,Благоевград / Blagoevgrad,Гоце Делчев / Goce Delchev,41.616699,23.683300
2550,Раждавица / Razhdavica,Кюстендил / Kjustendil,Кюстендил / Kjustendil,42.414700,22.712500
2083,Душанци / Dushanci,София / Sofija,Пирдоп / Pirdop,42.683300,24.266701
