65224,Taunusstein,Hessen,Reg.-Bez. Darmstadt,50.150002,8.150000
84529,Tittmoning,Bayern,Oberbayern,48.052299,12.773400
85399,Hallbergmoos,Bayern,Oberbayern,48.309502,11.744000
97261,Güntersleben,Bayern,Unterfranken,49.869701,9.905000
31699,Beckedorf,Niedersachsen,,52.344299,9.316700
01458,Ottendorf-Okrilla,Sachsen,,51.183300,13.833300
71577,Großerlach,Baden-Württemberg,Reg.-Bez. Stuttgart,49.049999,9.516700
74747,Ravenstein,Baden-Württemberg,Reg.-Bez. Karlsruhe,49.393902,9.532500
88447,Warthausen,Baden-Württemberg,Reg.-Bez. Tübingen,48.133301,9.800000
32676,Lügde,Nordrhein-Westfalen,Reg.-Bez. Detmold,51.950001,9.250000
25569,Krempermoor,Schleswig-Holstein,,53.883301,9.483300
01259,Dresden,Sachsen,,51.049999,13.750000
02643,Bautzen,Sachsen,,51.183300,14.433300
70192,Stuttgart,Baden-Württemberg,Reg.-Bez. Stuttgart,48.766701,9.183300
83550,Emmering,Bayern,Oberbayern,47.996101,12.065500
85391,Allershausen,Bayern,Oberbayern,48.432899,11.588100
56410,Montabaur,Rheinland-Pfalz,,50.435600,7.819900
67821,Oberndorf,Rheinland-Pfalz,,49.716702,7.816700
34593,Knüllwald,Hessen,Reg.-Bez. Kassel,50.977100,9.486500
36277,Schenklengsfeld,Hessen,Reg.-Bez. Kassel,50.816700,9.850000
21218,Seevetal,Niedersachsen,,53.381500,9.979200
29353,Ahnsbeck,Niedersachsen,,52.616699,10.300000
06803,Greppin,Sachsen-Anhalt,,51.650002,12.300000
16559,Kreuzbruch,Brandenburg,,52.833302,13.416700
22417,Hamburg,Hamburg,,53.549999,10.000000
36124,Eichenzell,Hessen,Reg.-Bez. Kassel,50.493401,9.696100
31162,Bad Salzdetfurth,Niedersachsen,,52.049999,10.000000
32689,Kalletal,Nordrhein-Westfalen,Reg.-Bez. Detmold,52.122200,8.960000
25495,Kummerfeld,Schleswig-Holstein,,53.683300,9.783300
49770,Dohren,Niedersachsen,,52.650002,7.583300
74395,Mundelsheim,Baden-Württemberg,Reg.-Bez. Stuttgart,49.000801,9.207800
79804,Dogern,Baden-Württemberg,Reg.-Bez. Freiburg,47.611000,8.178400
83539,Albaching,Bayern,Oberbayern,48.116699,12.116700
93336,Altmannstein,Bayern,Oberbayern,48.900002,11.650000
94436,Simbach,Bayern,Niederbayern,48.567200,12.737700
95185,Gattendorf,Bayern,Oberfranken,50.316700,12.016700
19386,Gallin-Kuppentin,Mecklenburg-Vorpommern,,53.508301,12.133300
45470,Mülheim an der Ruhr,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.419399,6.893700
25889,Uelvesbüll,Schleswig-Holstein,,54.416698,8.933300
01328,Dresden,Sachsen,,51.049999,13.750000
68309,Mannheim,Baden-Württemberg,Reg.-Bez. Karlsruhe,49.512100,8.531600
63543,Neuberg,Hessen,Reg.-Bez. Darmstadt,50.200001,8.983300
57580,Elben,Rheinland-Pfalz,,50.750000,7.833300
67705,Trippstadt,Rheinland-Pfalz,,49.366699,7.766700
83661,Lenggries,Bayern,Oberbayern,47.683300,11.566700
90443,Nürnberg,Bayern,Mittelfranken,49.445999,11.078200
52428,Jülich,Nordrhein-Westfalen,Reg.-Bez. Köln,50.925301,6.362700
54523,Dierscheid,Rheinland-Pfalz,,49.900002,6.750000
56299,Ochtendung,Rheinland-Pfalz,,50.349998,7.383300
56856,Zell,Rheinland-Pfalz,,50.033298,7.183300
25582,Drage,Schleswig-Holstein,,54.000000,9.516700
14974,Thyrow,Brandenburg,,52.250000,13.233300
13189,Berlin,Berlin,,52.567699,13.423000
75045,Walzbachtal,Baden-Württemberg,Reg.-Bez. Karlsruhe,49.025700,8.586100
97851,Rothenfels,Bayern,Unterfranken,49.890598,9.591400
31622,Heemsen Gadesbünden,Niedersachsen,,52.713001,9.273000
08525,Plauen,Sachsen,,50.510601,12.130000
66540,Neunkirchen/Saar,Saarland,,49.367001,7.184100
06347,Heiligenthal,Sachsen-Anhalt,,51.616699,11.633300
12159,Berlin,Berlin,,52.473999,13.338600
73495,Stödtlen,Baden-Württemberg,Reg.-Bez. Stuttgart,49.000000,10.300000
74392,Freudental,Baden-Württemberg,Reg.-Bez. Stuttgart,49.006500,9.056400
24254,Rumohr,Schleswig-Holstein,,54.242298,10.036700
24863,Börm,Schleswig-Holstein,,54.400002,9.383300
95233,Helmbrechts,Bayern,Oberfranken,50.236801,11.715900
76669,Bad Schönborn,Baden-Württemberg,Reg.-Bez. Karlsruhe,49.206902,8.643600
