4209,Upper Coomera,Queensland,UNDERWOOD SOUTH,-27.840200,153.310898
4472,Blackall,Queensland,TOOWOOMBA SE CNR,-24.587000,145.403000
4487,Begonia,Queensland,,-27.947599,148.609894
5125,Golden Grove Village,South Australia,SA SUBS NEAR 2,-34.768902,138.735001
5331,Kingston On Murray,South Australia,,-34.325001,140.351700
6839,Perth,Western Australia,CURTIN,-31.933300,115.833298
6346,West River,Western Australia,KALGOORLIE,-33.416599,120.175499
1326,Eastern Suburbs Mc,New South Wales,,-33.878399,151.231293
2134,Burwood North,New South Wales,,-33.883301,151.100006
4479,Cooladdi,Queensland,TOOWOOMBA SE CNR,-26.579201,145.458298
3188,Hampton,Victoria,DANDENONG,-37.937199,145.004593
3281,Winslow,Victoria,VIC FAR COUNTRY,-38.233299,142.449997
3285,Toolong,Victoria,VIC FAR COUNTRY,-38.239498,141.904907
1143,Sydney,New South Wales,,-33.867802,151.207306
2147,Seven Hills West,New South Wales,RICHMOND,-33.768398,150.936493
4171,Bulimba,Queensland,UNDERWOOD SOUTH,-27.450001,153.058304
4512,Wamuran Basin,Queensland,NORTHGATE NORTH,-27.035299,152.838501
5075,Dernancourt,South Australia,SA SUBS NEAR 2,-34.862000,138.676605
6213,Etmilyn,Western Australia,BRAND,-32.712601,116.060997
3472,Betley,Victoria,VIC FAR COUNTRY,-36.914799,143.648697
6090,Malaga,Western Australia,TANGNEY,-31.852600,115.880997
2048,Stanmore,New South Wales,LEICHHARDT,-33.894100,151.164200
2545,Potato Point,New South Wales,,-36.138000,149.908493
2660,Culcairn,New South Wales,CANBERRA,-35.666698,147.038498
5088,Holden Hill,South Australia,SA SUBS NEAR 2,-34.851601,138.672302
7000,North Hobart,Tasmania,TASMANIA,-42.879501,147.319000
3224,Leopold,Victoria,VIC FAR COUNTRY,-38.189999,144.468201
3893,Double Bridges,Victoria,,-37.466702,147.791702
8012,Docklands,Victoria,,-37.814899,144.950500
2538,Porters Creek,New South Wales,,-35.427101,150.310806
0847,Pine Creek,Northern Territory,DARWIN,-13.820800,131.832901
4739,Carmila,Queensland,CENTRAL QLD,-21.916700,149.416702
5650,Cootra,South Australia,,-33.250000,135.866699
3018,Altona,Victoria,FOOTSCRAY,-37.869598,144.830399
3337,Melton,Victoria,MELB NORTH WEST,-37.629200,144.607407
6331,Albany Dc,Western Australia,KALGOORLIE,-34.695599,117.882004
6372,Yealering,Western Australia,KALGOORLIE,-32.707199,117.489197
6124,Jarrahdale,Western Australia,TANGNEY,-32.359001,116.147697
6761,Shay Gap,Western Australia,KALGOORLIE,-21.170700,119.744400
2031,Randwick,New South Wales,BONDI,-33.916698,151.241699
2145,Mays Hill,New South Wales,RICHMOND,-33.814899,150.971100
2350,Dumaresq,New South Wales,,-30.466700,151.583298
4560,Kureelpa,Queensland,,-26.606701,152.891006
