9060,Zelzate,Vlaanderen,Oost-Vlaanderen,51.200001,3.816700
9961,Assenede Boekhoute,Vlaanderen,Oost-Vlaanderen,51.250000,3.716700
1420,Braine-l'Alleud Braine-l'Alleud,Wallonie,Brabant Wallon,50.633900,4.402100
4030,Liège Grivegnée,Wallonie,Liège,50.641201,5.571800
4470,Saint-Georges-sur-Meuse,Wallonie,Liège,50.662399,5.494100
6590,Momignies,Wallonie,Hainaut,50.033298,4.166700
7334,Saint-Ghislain Villerot,Wallonie,Hainaut,50.486301,3.790500
1050,Bruxelles,Bruxelles-Capitale,Bruxelles,50.846600,4.352800
1981,Zemst,Vlaanderen,Vlaams Brabant,50.983299,4.466700
3200,Aarschot Gelrode,Vlaanderen,Vlaams Brabant,50.966702,4.800000
8830,Hooglede,Vlaanderen,West-Vlaanderen,50.983299,3.083300
3001,Leuven,Vlaanderen,Vlaams Brabant,50.879601,4.700900
9681,Maarkedal Nukerke,Vlaanderen,Oost-Vlaanderen,50.799999,3.583300
9982,Sint-Laureins,Vlaanderen,Oost-Vlaanderen,51.250000,3.516700
6042,Charleroi Lodelinsart,Wallonie,Hainaut,50.416698,4.433300
6750,Musson Signeulx,Wallonie,Luxembourg,49.549999,5.633300
4171,Comblain-au-Pont,Wallonie,Liège,50.495201,5.567300
4880,Aubel,Wallonie,Liège,50.700001,5.850000
6592,Momignies Monceau-Imbrechies,Wallonie,Hainaut,50.033298,4.216700
8770,Ingelmunster,Vlaanderen,West-Vlaanderen,50.916698,3.250000
5537,Anhée Annevoie-Rouillon,Wallonie,Namur,50.349998,4.833300
5571,Beauraing Wiesme,Wallonie,Namur,50.150002,4.983300
7782,Comines-Warneton,Wallonie,Hainaut,50.759399,2.960000
3621,Lanaken Rekem,Vlaanderen,Limburg,50.916698,5.700000
3791,Voeren,Vlaanderen,Limburg,50.733299,5.883300
8953,Heuvelland,Vlaanderen,West-Vlaanderen,50.776001,2.822300
1472,Genappe Vieux-Genappe,Wallonie,Brabant Wallon,50.599998,4.433300
4877,Olne,Wallonie,Liège,50.583302,5.750000
3631,Maasmechelen Uikhoven,Vlaanderen,Limburg,50.916698,5.733300
3990,Peer Kleine-Brogel,Vlaanderen,Limburg,51.166698,5.433300
8958,Heuvelland,Vlaanderen,West-Vlaanderen,50.776001,2.822300
4683,Oupeye Vivegnis,Wallonie,Liège,50.700001,5.650000
7862,Lessines,Wallonie,Hainaut,50.716702,3.833300
7911,Frasnes-lez-Anvaing Hacquegnies,Wallonie,Hainaut,50.552299,3.743100
