27860,Heudicourt,Haute-Normandie,Eure,49.337002,1.659200
13684 CEDEX,Aubagne,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.292801,5.570700
75726 CEDEX 15,Paris 15,Île-de-France,Paris,48.841202,2.300300
94226 CEDEX,Charenton-le-Pont,Île-de-France,Val-de-Marne,48.822102,2.412200
30025 CEDEX 1,Nîmes,Languedoc-Roussillon,Gard,43.833302,4.350000
38311 CEDEX,Bourgoin-Jallieu,Rhône-Alpes,Isère,45.586102,5.273600
20153,Guitera-les-Bains,Corse,Corse-du-Sud,41.916698,9.083300
77340,Pontault-Combault,Île-de-France,Seine-et-Marne,48.798100,2.606800
78349 CEDEX,Les Clayes-sous-Bois,Île-de-France,Yvelines,48.822102,1.986800
30580,La Bruguière,Languedoc-Roussillon,Gard,44.110199,4.412100
85740,L'Épine,Pays de la Loire,Vendée,46.980099,-2.270800
02602 CEDEX,Villers-Cotterêts,Picardie,Aisne,49.253101,3.090000
06391 CEDEX,Contes,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.812801,7.314400
06805 CEDEX,Cagnes-sur-Mer,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.664600,7.153400
67459 CEDEX,Mundolsheim,Alsace,Bas-Rhin,48.642200,7.713800
95940 CEDEX 2,Roissy Charles-de-Gaulle,Île-de-France,,48.983601,2.525600
30050 CEDEX 1,Nîmes,Languedoc-Roussillon,Gard,43.833302,4.350000
72600,Saint-Longis,Pays de la Loire,Sarthe,48.355900,0.346200
33034 CEDEX,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
18230,Saint-Doulchard,Centre,Cher,47.103699,2.352000
20174 CEDEX 1,Ajaccio,Corse,Corse-du-Sud,41.927200,8.734600
78502 CEDEX,Sartrouville,Île-de-France,Yvelines,48.948200,2.191700
94137 CEDEX,Fontenay-sous-Bois,Île-de-France,Val-de-Marne,48.854401,2.482700
52270,Pautaines-Augeville,Champagne-Ardenne,Haute-Marne,48.349998,5.316700
19450,Pierrefitte,Limousin,Corrèze,45.423100,1.648500
13412 CEDEX 20,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
33886 CEDEX,Villenave-d'Ornon,Aquitaine,Gironde,44.773300,-0.544200
45921 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
59251,Allennes-les-Marais,Nord-Pas-de-Calais,Nord,50.537498,2.953600
65309 CEDEX,Lannemezan,Midi-Pyrénées,Hautes-Pyrénées,43.125198,0.384000
67605 CEDEX,Sélestat,Alsace,Bas-Rhin,48.266701,7.450000
35915 CEDEX 9,Rennes,Bretagne,Ille-et-Vilaine,48.112000,-1.674300
75871 CEDEX 18,Paris 18,Île-de-France,Paris,48.892502,2.344400
77553 CEDEX,Moissy-Cramayel,Île-de-France,Seine-et-Marne,48.626099,2.601200
92564 CEDEX,Rueil-Malmaison,Île-de-France,Hauts-de-Seine,48.876499,2.189700
34925 CEDEX 9,Montpellier,Languedoc-Roussillon,Hérault,43.610901,3.877200
03170,Saint-Angel,Auvergne,Allier,46.357601,2.696800
66000,Perpignan,Languedoc-Roussillon,Pyrénées-Orientales,42.697601,2.895400
12780,Saint-Léons,Midi-Pyrénées,Aveyron,44.215000,2.986000
17121 CEDEX,Saintes,Poitou-Charentes,Charente-Maritime,45.750000,-0.633300
42670,Belleroche,Rhône-Alpes,Loire,46.168499,4.409700
22092 CEDEX 9,Saint-Brieuc,Bretagne,Côtes-d'Armor,48.515099,-2.768400
34150,Saint-Jean-de-Fos,Languedoc-Roussillon,Hérault,43.701000,3.551700
81540,Durfort,Midi-Pyrénées,Tarn,43.438099,2.068500
80160,Lœuilly,Picardie,Somme,49.783298,2.166700
73807 CEDEX,Montmélian,Rhône-Alpes,Savoie,45.499901,6.050500
89530,Saint-Bris-le-Vineux,Bourgogne,Yonne,47.743999,3.649200
22302 CEDEX,Lannion,Bretagne,Côtes-d'Armor,48.733299,-3.466700
92392 CEDEX,Villeneuve-la-Garenne,Île-de-France,Hauts-de-Seine,48.939400,2.314800
93802 CEDEX,Épinay-sur-Seine,Île-de-France,Seine-Saint-Denis,48.953499,2.315100
07136 CEDEX,Saint-Péray,Rhône-Alpes,Ardèche,44.948002,4.846300
75243 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
78283 CEDEX,Guyancourt,Île-de-France,Yvelines,48.773300,2.073900
85150,La Mothe-Achard,Pays de la Loire,Vendée,46.615898,-1.659400
38169 CEDEX,Saint-Marcellin,Rhône-Alpes,Isère,45.151901,5.323900
69949 CEDEX 20,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
07430,Davézieux,Rhône-Alpes,Ardèche,45.257301,4.708800
38053 CEDEX 9,Grenoble,Rhône-Alpes,Isère,45.166698,5.716700
18510,Menetou-Salon,Centre,Cher,47.231701,2.487200
92054 CEDEX,Paris La Défense,Île-de-France,Hauts-de-Seine,48.891899,2.239000
93334 CEDEX,Neuilly-sur-Marne,Île-de-France,Seine-Saint-Denis,48.853699,2.549000
80960,Saint-Blimont,Picardie,Somme,50.120499,1.574500
06049 CEDEX 1,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
59178,Millonfosse,Nord-Pas-de-Calais,Nord,50.434502,3.397500
75740 CEDEX 15,Paris 15,Île-de-France,Paris,48.841202,2.300300
95770,Saint-Clair-sur-Epte,Île-de-France,Val-d'Oise,49.207802,1.681200
69429 CEDEX 03,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
64023 CEDEX,Pau,Aquitaine,Pyrénées-Atlantiques,43.299999,-0.366700
03340,Neuilly-le-Réal,Auvergne,Allier,46.464699,3.431600
22170,Boqueho,Bretagne,Côtes-d'Armor,48.483601,-2.960900
29554 CEDEX 9,Quimper,Bretagne,Finistère,48.000000,-4.100000
08302 CEDEX,Rethel,Champagne-Ardenne,Ardennes,49.516701,4.366700
62809 CEDEX,Liévin,Nord-Pas-de-Calais,Pas-de-Calais,50.419800,2.780700
72205 CEDEX,La Flèche,Pays de la Loire,Sarthe,47.698200,-0.075500
13381 CEDEX 13,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
33394 CEDEX,Blaye,Aquitaine,Gironde,45.133301,-0.666700
35520,Melesse,Bretagne,Ille-et-Vilaine,48.217701,-1.695000
76730,Lamberville,Haute-Normandie,Seine-Maritime,49.776299,0.998000
75924 CEDEX 19,Paris 19,Île-de-France,Paris,48.881699,2.382200
57710,Tressange,Lorraine,Moselle,49.405399,5.981400
69616 CEDEX,Villeurbanne,Rhône-Alpes,Rhône,45.766701,4.883300
55105 CEDEX,Verdun,Lorraine,Meuse,49.166698,5.383300
59358 CEDEX,Orchies,Nord-Pas-de-Calais,Nord,50.466702,3.233300
84705 CEDEX,Sorgues,Provence-Alpes-Côte d'Azur,Vaucluse,44.010201,4.873800
45360,Cernoy-en-Berry,Centre,Loiret,47.540501,2.660700
10910 CEDEX 9,Troyes,Champagne-Ardenne,Aube,48.299999,4.083300
52001 CEDEX,Chaumont,Champagne-Ardenne,Haute-Marne,48.111198,5.141300
77961 CEDEX,Moret-sur-Loing,Île-de-France,Seine-et-Marne,48.372398,2.817100
54933 CEDEX 9,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
38017 CEDEX 1,Grenoble,Rhône-Alpes,Isère,45.166698,5.716700
88202 CEDEX,Remiremont,Lorraine,Vosges,48.017502,6.588200
69446 CEDEX 03,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
13326 CEDEX 15,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
38114,Villard-Reculas,Rhône-Alpes,Isère,45.093201,6.032500
58033 CEDEX,Nevers,Bourgogne,Nièvre,46.989601,3.159000
35093 CEDEX 9,Rennes,Bretagne,Ille-et-Vilaine,48.112000,-1.674300
91142 CEDEX,Villebon-sur-Yvette,Île-de-France,Essonne,48.705898,2.240200
95478 CEDEX,Fosses,Île-de-France,Val-d'Oise,49.098099,2.509600
11201 CEDEX,Lézignan-Corbières,Languedoc-Roussillon,Aude,43.197601,2.761400
43005 CEDEX,Le Puy-en-Velay,Auvergne,Haute-Loire,45.043701,3.885200
83131,Montferrat,Provence-Alpes-Côte d'Azur,Var,43.610699,6.482400
76119,Varengeville-sur-Mer,Haute-Normandie,Seine-Maritime,49.904701,0.994800
34536 CEDEX,Béziers,Languedoc-Roussillon,Hérault,43.347599,3.219000
20118,Coggia,Corse,Corse-du-Sud,42.121300,8.759000
32502 CEDEX,Fleurance,Midi-Pyrénées,Gers,43.848202,0.663000
16907 CEDEX 9,Angoulême,Poitou-Charentes,Charente,45.650002,0.150000
03010 CEDEX,Moulins,Auvergne,Allier,46.566700,3.333300
75090 CEDEX 02,Paris 02,Île-de-France,Paris,48.865501,2.342600
45972 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
27701 CEDEX,Les Andelys,Haute-Normandie,Eure,49.250000,1.416700
59409 CEDEX,Cambrai,Nord-Pas-de-Calais,Nord,50.166698,3.233300
49103 CEDEX 02,Angers,Pays de la Loire,Maine-et-Loire,47.466702,-0.550000
69477 CEDEX 06,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
35521 CEDEX,Saint-Grégoire,Bretagne,Ille-et-Vilaine,48.150799,-1.687100
92057 CEDEX,Paris La Défense,Île-de-France,Hauts-de-Seine,48.891899,2.239000
59851 CEDEX 9,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
69290,Craponne,Rhône-Alpes,Rhône,45.746799,4.726600
16620,Montboyer,Poitou-Charentes,Charente,45.333302,0.083300
63690,Avèze,Auvergne,Puy-de-Dôme,45.599998,2.600000
92133 CEDEX,Issy-les-Moulineaux,Île-de-France,Hauts-de-Seine,48.820999,2.277200
92380,Garches,Île-de-France,Hauts-de-Seine,48.842300,2.182300
94256 CEDEX,Gentilly,Île-de-France,Val-de-Marne,48.812901,2.341700
72016 CEDEX 2,Le Mans,Pays de la Loire,Sarthe,48.000000,0.200000
92913 CEDEX,Paris La Défense,Île-de-France,Hauts-de-Seine,48.891899,2.239000
93577 CEDEX,La Plaine-Saint-Denis,Île-de-France,Seine-Saint-Denis,48.908501,2.363800
06155 CEDEX,Cannes La Bocca,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.551701,6.978600
25044 CEDEX,Besançon,Franche-Comté,Doubs,47.248798,6.018200
34545 CEDEX,Béziers,Languedoc-Roussillon,Hérault,43.347599,3.219000
06609 CEDEX,Antibes,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.562401,7.127800
93135 CEDEX,Noisy-le-Sec,Île-de-France,Seine-Saint-Denis,48.891499,2.464500
94119 CEDEX,Arcueil,Île-de-France,Val-de-Marne,48.799900,2.332600
81260,Castelnau-de-Brassac,Midi-Pyrénées,Tarn,43.648300,2.516100
67964 CEDEX 9,Strasbourg,Alsace,Bas-Rhin,48.583401,7.743000
14931 CEDEX 9,Caen,Basse-Normandie,Calvados,49.185902,-0.359100
61051 CEDEX,Alençon,Basse-Normandie,Orne,48.433300,0.083300
01130,Le Poizat,Rhône-Alpes,Ain,46.145199,5.696500
14037 CEDEX 1,Caen,Basse-Normandie,Calvados,49.185902,-0.359100
61202 CEDEX,Argentan,Basse-Normandie,Orne,48.750000,-0.016700
37035 CEDEX 9,Tours,Centre,Département d'Indre-et-Loire,47.383301,0.683300
95479 CEDEX,Fosses,Île-de-France,Val-d'Oise,49.098099,2.509600
59264,Onnaing,Nord-Pas-de-Calais,Nord,50.385799,3.599600
10012 CEDEX,Troyes,Champagne-Ardenne,Aube,48.299999,4.083300
12150,Sévérac-le-Château,Midi-Pyrénées,Aveyron,44.324299,3.059300
38090,Villefontaine,Rhône-Alpes,Isère,45.612499,5.145600
69510,Thurins,Rhône-Alpes,Rhône,45.680901,4.639700
74996 CEDEX 9,Annecy,Rhône-Alpes,Haute-Savoie,45.900002,6.116700
06508 CEDEX,Menton,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.776501,7.504300
39105 CEDEX,Dole,Franche-Comté,Jura,47.099998,5.500000
76710,Bosc-Guérard-Saint-Adrien,Haute-Normandie,Seine-Maritime,49.541500,1.116500
75017,Paris 17,Île-de-France,Paris,48.883499,2.321900
30209 CEDEX,Bagnols-sur-Cèze,Languedoc-Roussillon,Gard,44.159901,4.617800
79141 CEDEX,Cerizay,Poitou-Charentes,Deux-Sèvres,46.821499,-0.667300
10600,La Chapelle-Saint-Luc,Champagne-Ardenne,Aube,48.317299,4.039900
95328 CEDEX,Saint-Leu-la-Forêt,Île-de-France,Val-d'Oise,49.016701,2.250000
19160,Liginiac,Limousin,Corrèze,45.415298,2.333400
33460,Cussac-Fort-Médoc,Aquitaine,Gironde,45.116699,-0.733300
63390,Gouttières,Auvergne,Puy-de-Dôme,46.062901,2.769900
45774 CEDEX,Saran,Centre,Loiret,47.950100,1.876000
67944 CEDEX 9,Strasbourg,Alsace,Bas-Rhin,48.583401,7.743000
67540,Ostwald,Alsace,Bas-Rhin,48.543701,7.711000
35175 CEDEX,Bruz,Bretagne,Ille-et-Vilaine,48.024200,-1.745900
94163 CEDEX,Saint-Mandé,Île-de-France,Val-de-Marne,48.838600,2.415800
87053 CEDEX 2,Limoges,Limousin,Haute-Vienne,45.831501,1.257800
82103 CEDEX,Castelsarrasin,Midi-Pyrénées,Tarn-et-Garonne,44.033298,1.100000
38450,Vif,Rhône-Alpes,Isère,45.054401,5.677600
13653 CEDEX,Salon-de-Provence,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.640701,5.095400
73702 CEDEX,Bourg-Saint-Maurice,Rhône-Alpes,Savoie,45.617199,6.769000
47270,La Sauvetat-de-Savères,Aquitaine,Lot-et-Garonne,44.226501,0.798700
91003 CEDEX,Évry,Île-de-France,Essonne,48.633301,2.450000
54830,Haudonville,Lorraine,Meurthe-et-Moselle,48.499199,6.501900
31403 CEDEX 9,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
02329 CEDEX,Soissons,Picardie,Aisne,49.381699,3.323600
73602 CEDEX,Moûtiers,Rhône-Alpes,Savoie,45.483299,6.533300
33883 CEDEX,Villenave-d'Ornon,Aquitaine,Gironde,44.773300,-0.544200
29211 CEDEX 1,Brest,Bretagne,Finistère,48.400002,-4.483300
39036 CEDEX 9,Lons-le-Saunier,Franche-Comté,Jura,46.666698,5.550000
85015 CEDEX,La Roche-sur-Yon,Pays de la Loire,Vendée,46.666698,-1.433300
01120,Thil,Rhône-Alpes,Ain,45.814201,5.021900
31002 CEDEX 6,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
44109 CEDEX 4,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
73009 CEDEX,Chambéry,Rhône-Alpes,Savoie,45.566700,5.933300
28008 CEDEX,Chartres,Centre,Eure-et-Loir,48.446899,1.489200
45809 CEDEX,Saint-Jean-de-Braye,Centre,Loiret,47.912998,1.977000
27301 CEDEX,Bernay,Haute-Normandie,Eure,49.088902,0.598600
75981 CEDEX 20,Paris 20,Île-de-France,Paris,48.864601,2.398400
78690,Les Essarts-le-Roi,Île-de-France,Yvelines,48.716702,1.900900
25310,Meslières,Franche-Comté,Doubs,47.416801,6.889300
27017 CEDEX,Évreux,Haute-Normandie,Eure,49.024101,1.150800
75204 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
74120,Megève,Rhône-Alpes,Haute-Savoie,45.852299,6.612900
38500,Saint-Cassien,Rhône-Alpes,Isère,45.359699,5.553200
51063 CEDEX,Reims,Champagne-Ardenne,Marne,49.250000,4.033300
51713 CEDEX,Reims,Champagne-Ardenne,Marne,49.250000,4.033300
77528 CEDEX,Coulommiers,Île-de-France,Seine-et-Marne,48.814499,3.085000
57130,Rezonville,Lorraine,Moselle,49.097900,5.990600
65104 CEDEX,Lourdes,Midi-Pyrénées,Hautes-Pyrénées,43.099998,-0.050000
82080 CEDEX,Montauban,Midi-Pyrénées,Tarn-et-Garonne,44.016701,1.350000
86210,Bellefonds,Poitou-Charentes,Vienne,46.646999,0.591900
13750,Plan-d'Orgon,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.807301,4.995400
25038 CEDEX,Besançon,Franche-Comté,Doubs,47.248798,6.018200
75944 CEDEX 19,Paris 19,Île-de-France,Paris,48.881699,2.382200
77701 CEDEX 4,Marne-la-Vallée,Île-de-France,Seine-et-Marne,48.833302,2.633300
78291 CEDEX,Croissy-sur-Seine,Île-de-France,Yvelines,48.879200,2.138400
34006 CEDEX 1,Montpellier,Languedoc-Roussillon,Hérault,43.610901,3.877200
67928 CEDEX 9,Strasbourg,Alsace,Bas-Rhin,48.583401,7.743000
13690,Graveson,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.851299,4.771900
33001 CEDEX,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
76640,Hattenville,Haute-Normandie,Seine-Maritime,49.651901,0.537200
92332 CEDEX,Sceaux,Île-de-France,Hauts-de-Seine,48.776402,2.290300
62160,Bully-les-Mines,Nord-Pas-de-Calais,Pas-de-Calais,50.443802,2.727000
44320,Arthon-en-Retz,Pays de la Loire,Loire-Atlantique,47.115898,-1.942600
22260,Quemper-Guézennec,Bretagne,Côtes-d'Armor,48.703800,-3.105200
88199 CEDEX,Golbey,Lorraine,Vosges,48.197601,6.439700
59143,Lederzeele,Nord-Pas-de-Calais,Nord,50.820301,2.302400
44911 CEDEX 9,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
38236 CEDEX,Pont-de-Chéruy,Rhône-Alpes,Isère,45.751701,5.184900
94648 CEDEX 1,Rungis,Île-de-France,Val-de-Marne,48.746101,2.352700
21160,Corcelles-les-Monts,Bourgogne,Côte-d'Or,47.294498,4.939100
28501 CEDEX,Vernouillet,Centre,Eure-et-Loir,48.720901,1.369500
76007 CEDEX,Rouen,Haute-Normandie,Seine-Maritime,49.443100,1.099300
76700,Gainneville,Haute-Normandie,Seine-Maritime,49.518398,0.261600
91407 CEDEX,Orsay,Île-de-France,Essonne,48.695702,2.187300
61210,Les Rotours,Basse-Normandie,Orne,48.782799,-0.262800
93115 CEDEX,Rosny-sous-Bois,Île-de-France,Seine-Saint-Denis,48.870201,2.499100
60741 CEDEX,Saint-Maximin,Picardie,Oise,49.221802,2.453600
13354 CEDEX 05,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
50730,Saint-Martin-de-Landelles,Basse-Normandie,Manche,48.545300,-1.172400
77562 CEDEX,Lieusaint,Île-de-France,Seine-et-Marne,48.634800,2.548100
48210,Sainte-Enimie,Languedoc-Roussillon,Lozère,44.366699,3.416700
38620,Massieu,Rhône-Alpes,Isère,45.439201,5.598100
29208 CEDEX,Landerneau,Bretagne,Finistère,48.452499,-4.252500
91619 CEDEX,Ballancourt-sur-Essonne,Île-de-France,Essonne,48.525299,2.386000
93284 CEDEX,Saint-Denis,Île-de-France,Seine-Saint-Denis,48.933300,2.366700
55600,Thonne-les-Prés,Lorraine,Meuse,49.525799,5.350900
44505 CEDEX,La Baule-Escoublac,Pays de la Loire,Loire-Atlantique,47.292198,-2.363900
20242,Vezzani,Corse,Haute-Corse,42.173500,9.245300
75344 CEDEX 07,Paris 07,Île-de-France,Paris,48.856499,2.321000
91177 CEDEX,Viry-Châtillon,Île-de-France,Essonne,48.672100,2.393200
54440,Herserange,Lorraine,Meurthe-et-Moselle,49.517601,5.781600
12400,Vabres-l'Abbaye,Midi-Pyrénées,Aveyron,43.944698,2.836700
64089 CEDEX,Pau,Aquitaine,Pyrénées-Atlantiques,43.299999,-0.366700
51120,Sézanne,Champagne-Ardenne,Marne,48.720501,3.723400
60831 CEDEX 1,Creil,Picardie,Oise,49.256699,2.484800
86036 CEDEX,Poitiers,Poitou-Charentes,Vienne,46.583302,0.333300
66370,Pézilla-la-Rivière,Languedoc-Roussillon,Pyrénées-Orientales,42.695400,2.771200
49640,Daumeray,Pays de la Loire,Maine-et-Loire,47.700699,-0.361200
04203 CEDEX,Sisteron,Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,44.187599,5.946200
24470,Champs-Romain,Aquitaine,Dordogne,45.532101,0.774900
78203 CEDEX,Mantes-la-Jolie,Île-de-France,Yvelines,48.983299,1.716700
78355 CEDEX,Jouy-en-Josas,Île-de-France,Yvelines,48.759102,2.169700
94001 CEDEX,Créteil,Île-de-France,Val-de-Marne,48.783298,2.466700
11493 CEDEX,Castelnaudary,Languedoc-Roussillon,Aude,43.318298,1.954500
06210,Mandelieu-la-Napoule,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.549999,6.933300
13366 CEDEX 11,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
69347 CEDEX 07,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
93500,Pantin,Île-de-France,Seine-Saint-Denis,48.894402,2.409300
13900 CEDEX 20,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
84220,Beaumettes,Provence-Alpes-Côte d'Azur,Vaucluse,43.858101,5.201500
26029 CEDEX,Valence,Rhône-Alpes,Drôme,44.933300,4.900000
42333 CEDEX,Roanne,Rhône-Alpes,Loire,46.033298,4.066700
63120,Courpière,Auvergne,Puy-de-Dôme,45.756901,3.542200
18240,Léré,Centre,Cher,47.468700,2.869800
67290,Petersbach,Alsace,Bas-Rhin,48.869301,7.268100
33506 CEDEX,Libourne,Aquitaine,Gironde,44.916698,-0.233300
64035 CEDEX,Pau,Aquitaine,Pyrénées-Atlantiques,43.299999,-0.366700
28302 CEDEX,Mainvilliers,Centre,Eure-et-Loir,48.450001,1.456100
78049 CEDEX,Guyancourt,Île-de-France,Yvelines,48.773300,2.073900
34026 CEDEX 1,Montpellier,Languedoc-Roussillon,Hérault,43.610901,3.877200
59849 CEDEX,Marcq-en-Barœul,Nord-Pas-de-Calais,Nord,50.666698,3.083300
53260,Entrammes,Pays de la Loire,Mayenne,47.997601,-0.714000
69263 CEDEX 09,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
68360,Soultz-Haut-Rhin,Alsace,Haut-Rhin,47.887402,7.230400
33913 CEDEX 9,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
20136,Bocognano,Corse,Corse-du-Sud,42.083099,9.065200
92227 CEDEX,Bagneux,Île-de-France,Hauts-de-Seine,48.795601,2.308000
60580,Coye-la-Forêt,Picardie,Oise,49.142300,2.470400
13846 CEDEX 9,Vitrolles,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.459999,5.248600
94420,Le Plessis-Trévise,Île-de-France,Val-de-Marne,48.810699,2.573600
95031 CEDEX,Cergy-Pontoise,Île-de-France,Val-d'Oise,49.038898,2.077000
16490,Ambernac,Poitou-Charentes,Charente,45.980000,0.541500
56501 CEDEX,Locminé,Bretagne,Morbihan,47.886200,-2.835400
45038 CEDEX 1,Orléans,Centre,Loiret,47.902901,1.903900
45917 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
51037 CEDEX,Châlons-en-Champagne,Champagne-Ardenne,Marne,48.953899,4.367200
94305 CEDEX,Vincennes,Île-de-France,Val-de-Marne,48.848598,2.437700
38022 CEDEX 1,Grenoble,Rhône-Alpes,Isère,45.166698,5.716700
29325 CEDEX,Quimper,Bretagne,Finistère,48.000000,-4.100000
35417 CEDEX,Saint-Malo,Bretagne,Ille-et-Vilaine,48.650002,-2.016700
56001 CEDEX,Vannes,Bretagne,Morbihan,47.666698,-2.750000
57830,Hertzing,Lorraine,Moselle,48.687199,6.951000
59456 CEDEX,Lys-lez-Lannoy,Nord-Pas-de-Calais,Nord,50.666698,3.216700
92352 CEDEX,Le Plessis-Robinson,Île-de-France,Hauts-de-Seine,48.788898,2.270800
66906 CEDEX,Perpignan,Languedoc-Roussillon,Pyrénées-Orientales,42.697601,2.895400
84501 CEDEX,Bollène,Provence-Alpes-Côte d'Azur,Vaucluse,44.284801,4.753000
01173 CEDEX,Gex,Rhône-Alpes,Ain,46.333302,6.066700
38209 CEDEX,Vienne,Rhône-Alpes,Isère,45.516701,4.866700
06173 CEDEX 2,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
13670,Saint-Andiol,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.834801,4.944500
84804 CEDEX,L'Isle-sur-la-Sorgue,Provence-Alpes-Côte d'Azur,Vaucluse,43.919102,5.050900
33735 CEDEX 9,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
64330,Conchez-de-Béarn,Aquitaine,Pyrénées-Atlantiques,43.549999,-0.166700
91070,Bondoufle,Île-de-France,Essonne,48.612900,2.377700
85404 CEDEX,Luçon,Pays de la Loire,Vendée,46.457699,-1.165100
06107 CEDEX 2,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
20288 CEDEX,Bastia,Corse,Haute-Corse,42.702801,9.450000
11230,Caudeval,Languedoc-Roussillon,Aude,43.075001,1.974800
30134 CEDEX,Pont-Saint-Esprit,Languedoc-Roussillon,Gard,44.254902,4.647400
81019 CEDEX 9,Albi,Midi-Pyrénées,Tarn,43.929798,2.148000
45948 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
77215 CEDEX,Avon,Île-de-France,Seine-et-Marne,48.402199,2.720200
91706 CEDEX,Sainte-Geneviève-des-Bois,Île-de-France,Essonne,48.646801,2.319700
44010 CEDEX 1,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
13403 CEDEX 09,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
64150,Sauvelade,Aquitaine,Pyrénées-Atlantiques,43.400002,-0.700000
59035 CEDEX,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
72440,Tresson,Pays de la Loire,Sarthe,47.903198,0.574900
13219 CEDEX 02,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
13268 CEDEX 08,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
50202 CEDEX,Coutances,Basse-Normandie,Manche,49.049999,-1.433300
35918 CEDEX 9,Rennes,Bretagne,Ille-et-Vilaine,48.112000,-1.674300
60761 CEDEX,Montataire,Picardie,Oise,49.258999,2.437800
84405 CEDEX,Apt,Provence-Alpes-Côte d'Azur,Vaucluse,43.883301,5.400000
59605 CEDEX,Maubeuge,Nord-Pas-de-Calais,Nord,50.278801,3.972700
41913 CEDEX 9,Blois,Centre,Loir-et-Cher,47.583302,1.333300
34297 CEDEX 5,Montpellier,Languedoc-Roussillon,Hérault,43.610901,3.877200
86370,Marçay,Poitou-Charentes,Vienne,46.462700,0.228700
38005 CEDEX 1,Grenoble,Rhône-Alpes,Isère,45.166698,5.716700
67113,Blaesheim,Alsace,Bas-Rhin,48.506500,7.609200
26001 CEDEX,Valence,Rhône-Alpes,Drôme,44.933300,4.900000
36013 CEDEX,Châteauroux,Centre,Indre,46.816700,1.700000
45230,Châtillon-Coligny,Centre,Loiret,47.822701,2.845600
75925 CEDEX 19,Paris 19,Île-de-France,Paris,48.881699,2.382200
77295 CEDEX,Mitry-Mory,Île-de-France,Seine-et-Marne,48.983299,2.616700
80850,Berteaucourt-les-Dames,Picardie,Somme,50.047001,2.157500
42410,Pavezin,Rhône-Alpes,Loire,45.464199,4.668800
42800,Dargoire,Rhône-Alpes,Loire,45.559799,4.665700
69377 CEDEX 08,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
20248,Tomino,Corse,Haute-Corse,42.946201,9.442700
