743271,Sonakenia,West Bengal,North 24 Parganas,24.432100,84.321503
221201,Sisawan,Uttar Pradesh,Varanasi,24.154100,84.499901
532403,Adapaka,Andhra Pradesh,Srikakulam,15.478300,81.672203
126125,Kendela,Haryana,Jind,29.185699,77.643600
410222,Mohopada,Maharashtra,Raigarh(MH),18.366699,72.933296
766017,Charbahal,Odisha,Kalahandi,19.715599,82.792000
306302,Ber - Kalan,Rajasthan,Pali,25.975201,73.940498
603202,Guduvanchery,Tamil Nadu,Kanchipuram,12.852500,80.046700
711307,Chackasi,West Bengal,Howrah,22.516701,88.082802
712514,Sripur Bazar (Hooghly),West Bengal,Hooghly,22.199699,88.008102
805111,Pachra,Bihar,Nawada,25.365101,85.612900
500022,Central Secretariat,Telangana,Hyderabad,17.399500,78.017899
506347,Karlapalli,Telangana,Warangal,18.481701,80.624496
522005,Ankireddypalem,Andhra Pradesh,Guntur,16.299700,80.457298
387570,Ratanpur (Kheda),Gujarat,Kheda,23.455400,75.575897
396424,Kabilpore,Gujarat,Navsari,20.948999,72.898300
333036,Tibabasai,Rajasthan,Jhujhunu,26.398001,76.463402
203206,Til Begum  Pur,Uttar Pradesh,Bulandshahr,27.696199,76.507004
638301,Kurupanaickenpalayam,Tamil Nadu,Erode,11.447100,77.684196
741153,Baliadanga Faridpur,West Bengal,Nadia,23.498699,87.419403
521212,Adavinekkalam,Andhra Pradesh,Krishna,17.988300,78.611702
788931,Sangbar,Assam,North Cachar Hills,26.392900,93.881699
762112,Petapanga,Odisha,Kandhamal,20.179100,83.814201
327031,Dokar,Rajasthan,Banswara,23.563299,76.509003
636001,Salem East,Tamil Nadu,Salem,11.651200,78.158699
486335,Patehara,Madhya Pradesh,Rewa,24.796101,80.697304
793210,Lumshnong,Meghalaya,Jaintia Hills,25.634899,92.325401
577113,Banakal,Karnataka,Chickmagalur,14.647500,76.466400
143006,Hs College,Punjab,Amritsar,13.199500,78.515701
841208,Ekma Chaulk,Bihar,Saran,26.399500,82.130501
848131,Mohammedpur Koari,Bihar,Samastipur,25.313101,82.202202
431508,Chandaj,Maharashtra,Parbhani,21.682501,74.922798
303104,Chitanu Kalan,Rajasthan,Jaipur,26.726000,75.764801
632009,Sathuvacahri Extension,Tamil Nadu,Vellore,15.410200,78.074303
721154,Chapda,West Bengal,East Midnapore,25.181101,80.871399
743130,Dogachia,West Bengal,North 24 Parganas,22.886101,88.310600
821308,Shankarpuri,Bihar,Rohtas,23.538000,83.968300
473331,Patkheda,Madhya Pradesh,Ashok Nagar,24.978901,78.494301
521325,Kanukollu,Andhra Pradesh,Krishna,17.356300,76.656799
110042,Badli (North West Delhi),Delhi,North West Delhi,27.920401,78.145798
670692,Mokeri,Kerala,Kannur,11.759400,75.578400
671351,Thuruthi,Kerala,Kasargod,13.909600,76.769897
752078,Badabanpur,Odisha,Nayagarh,18.997801,81.984100
614621,Muthukuda,Tamil Nadu,Pudukkottai,9.921900,79.142700
628105,Duraisamypuram,Tamil Nadu,Tuticorin,13.392400,79.689903
630501,Surakudi,Tamil Nadu,Sivaganga,10.186200,78.415001
431135,Sillod Sakhar Karkhana,Maharashtra,Aurangabad,20.129200,75.696198
587111,Kadlimatti,Karnataka,Bagalkot,14.920000,75.816498
