4075,Basel,Kanton Basel-Stadt,Basel-Stadt,47.566700,7.600000
9602,Müselbach,Kanton St. Gallen,Wahlkreis Toggenburg,47.387402,9.042100
6474,Amsteg,Kanton Uri,Uri,46.774502,8.657600
3823,Wengen,Kanton Bern,Interlaken-Oberhasli,46.562000,7.955700
7019,Fidaz,Kanton Graubünden,Bezirk Imboden,46.844898,9.317800
8203,Schaffhausen,Kanton Schaffhausen,Bezirk Schaffhausen,47.699299,8.661200
1943,Praz-de-Fort,Canton du Valais,District d'Entremont,45.982700,7.089800
2512,Tüscherz-Alfermée,Kanton Bern,Biel/Bienne,47.123299,7.198600
4935,Leimiswil,Kanton Bern,Oberargau,47.153999,7.770500
8450,Andelfingen,Kanton Zürich,Bezirk Andelfingen,47.594700,8.681400
1616,Attalens,Canton de Fribourg,District de la Veveyse,46.507500,6.852600
7188,Sedrun,Kanton Graubünden,Bezirk Surselva,46.622898,8.750400
4316,Hellikon,Kanton Aargau,Bezirk Rheinfelden,47.507900,7.916900
7201,Untervaz Bahnhof,Kanton Graubünden,Bezirk Landquart,46.910900,9.552700
1741,Cottens FR,Canton de Fribourg,District de la Sarine,46.755001,7.035000
6017,Ruswil,Kanton Luzern,Amt Sursee,47.087700,8.126100
6926,Montagnola,Cantone Ticino,Distretto di Lugano,45.983898,8.916300
4716,Welschenrohr,Kanton Solothurn,Bezirk Thal,47.283699,7.522700
6515,Gudo,Cantone Ticino,Distretto di Bellinzona,46.185001,8.945200
6472,Erstfeld,Kanton Uri,Uri,46.812698,8.601000
1033,Cheseaux-sur-Lausanne,Canton de Vaud,District de Lausanne,46.582500,6.596000
1696,Vuisternens-en-Ogoz,Canton de Fribourg,District de la Sarine,46.704102,7.057900
7113,Camuns,Kanton Graubünden,Bezirk Surselva,46.697300,9.217200
9125,Brunnadern,Kanton St. Gallen,Wahlkreis Toggenburg,47.325401,9.145400
8376,Au TG,Kanton Thurgau,Münchwilen,47.393700,8.951300
9506,Lommis,Kanton Thurgau,Münchwilen,47.514900,8.998300
8626,Ottikon (Gossau ZH),Kanton Zürich,Bezirk Hinwil,47.289299,8.786000
8134,Adliswil,Kanton Zürich,Bezirk Horgen,47.307899,8.521800
3097,Liebefeld,Kanton Bern,Bern-Mittleland,46.930801,7.420500
3463,Häusernmoos im Emmental,Kanton Bern,Emmental,47.082100,7.750000
3662,Seftigen,Kanton Bern,Thun,46.790901,7.541200
1670,Ursy,Canton de Fribourg,District de la Glâne,46.634701,6.836400
5436,Würenlos,Kanton Aargau,Bezirk Baden,47.447399,8.362200
2563,Ipsach,Kanton Bern,Biel/Bienne,47.115101,7.231600
1030,Bussigny-près-Lausanne,Canton de Vaud,District de l'Ouest lausannois,46.554199,6.547400
1965,Chandolin-près-Savièse,Canton du Valais,District de Sion,46.252800,7.321600
8757,Filzbach,Kanton Glarus,Glarus,47.112000,9.119700
7240,Küblis,Kanton Graubünden,Bezirk Prättigau-Davos,46.924599,9.793100
7550,Scuol,Kanton Graubünden,Bezirk Inn,46.732399,10.327700
7206,Igis,Kanton Graubünden,Bezirk Landquart,46.944099,9.582100
1974,Arbaz,Canton du Valais,District de Sion,46.299900,7.374400
9442,Berneck,Kanton St. Gallen,Wahlkreis Rheintal,47.425301,9.608700
7310,Bad Ragaz,Kanton St. Gallen,Wahlkreis Sargans,46.991501,9.479700
4118,Rodersdorf,Kanton Solothurn,Bezirk Dorneck,47.484402,7.444700
1437,Suscévaz,Canton de Vaud,District du Jura-Nord vaudois,46.761799,6.587900
1090,La Croix (Lutry),Canton de Vaud,District de Lavaux-Oron,46.523602,6.701700
8803,Rüschlikon,Kanton Zürich,Bezirk Horgen,47.305901,8.555600
3438,Lauperswil,Kanton Bern,Emmental,46.961102,7.727900
3658,Merligen,Kanton Bern,Thun,46.700699,7.745700
1673,Rue,Canton de Fribourg,District de la Glâne,46.622101,6.823700
8030,Zürich,Kanton Zürich,Bezirk Zürich,47.366699,8.550000
6043,Adligenswil,Kanton Luzern,Amt Luzern,47.071701,8.368300
8872,Weesen,Kanton St. Gallen,Wahlkreis See-Gaster,47.141399,9.098000
8552,Felben-Wellhausen,Kanton Thurgau,Frauenfeld,47.576401,8.937700
1875,Morgins,Canton du Valais,District de Monthey,46.241100,6.868600
5105,Auenstein,Kanton Aargau,Bezirk Brugg,47.418598,8.128900
5634,Merenschwand,Kanton Aargau,Bezirk Muri,47.264000,8.384400
2510,Biel/Bienne Dist Ba,Kanton Bern,Biel/Bienne,47.121300,7.148600
8032,Zürich,Kanton Zürich,Bezirk Zürich,47.366699,8.564400
4042,Basel PF Operations Center,Kanton Basel-Landschaft,Bezirk Arlesheim,47.518600,7.617400
4102,Binningen,Kanton Basel-Landschaft,Bezirk Arlesheim,47.536701,7.567700
7556,Ramosch,Kanton Graubünden,Bezirk Inn,46.864101,10.323200
6390,Engelberg,Kanton Obwalden,Obwalden,46.816601,8.433500
6391,Engelberg,Kanton Obwalden,Obwalden,46.819698,8.434100
4717,Mümliswil,Kanton Solothurn,Bezirk Thal,47.343700,7.714300
6647,Mergoscia,Cantone Ticino,Distretto di Locarno,46.213600,8.825100
9063,Stein AR,Kanton Appenzell Ausserrhoden,Bezirk Hinterland,47.375900,9.344000
2857,Montavon,Canton du Jura,District de Delémont,47.371601,7.236600
2903,Villars-sur-Fontenais,Canton du Jura,District de Porrentruy,47.382900,7.075500
2916,Fahy,Canton du Jura,District de Porrentruy,47.419701,6.958400
8892,Berschis,Kanton St. Gallen,Wahlkreis Sargans,47.111801,9.369600
5617,Tennwil,Kanton Aargau,Bezirk Lenzburg,47.304600,8.218800
5625,Kallern,Kanton Aargau,Bezirk Muri,47.312099,8.289700
4533,Riedholz,Kanton Solothurn,Bezirk Lebern,47.230202,7.570200
6602,Muralto,Cantone Ticino,Distretto di Locarno,46.166698,8.796700
1538,Treytorrens (Payerne),Canton de Vaud,District de la Broye-Vully,46.775200,6.803700
1746,Prez-vers-Noréaz,Canton de Fribourg,District de la Sarine,46.784302,7.010500
6835,Morbio Superiore,Cantone Ticino,Distretto di Mendrisio,45.864899,9.044000
2606,Corgémont,Kanton Bern,Jura bernois,47.191799,7.141200
8152,Glattbrugg,Kanton Zürich,Bezirk Bülach,47.432598,8.561000
8158,Regensberg,Kanton Zürich,Bezirk Dielsdorf,47.475700,8.422800
5056,Attelwil,Kanton Aargau,Bezirk Zofingen,47.262901,8.038100
3203,Mühleberg,Kanton Bern,Bern-Mittleland,46.962898,7.275900
7455,Mulegns,Kanton Graubünden,Bezirk Albula,46.500301,9.576500
1354,Montcherand,Canton de Vaud,District du Jura-Nord vaudois,46.734600,6.511100
5454,Bellikon,Kanton Aargau,Bezirk Baden,47.391899,8.348300
4457,Diegten,Kanton Basel-Landschaft,Bezirk Waldenburg,47.409302,7.813300
6103,Schwarzenberg LU,Kanton Luzern,Amt Luzern,46.995201,8.172100
3988,Ulrichen,Canton du Valais,Bezirk Goms,46.449001,8.325400
3705,Faulensee,Kanton Bern,Frutigen-Niedersimmental,46.672798,7.702300
4056,Basel,Kanton Basel-Stadt,Basel-Stadt,47.569599,7.573500
8605,Gutenswil,Kanton Zürich,Bezirk Uster,47.386600,8.717500
2108,Couvet,Canton de Neuchâtel,District du Val-de-Travers,46.921101,6.694600
9504,Friltschen,Kanton Thurgau,Weinfelden,47.534698,9.088800
6916,Grancia,Cantone Ticino,Distretto di Lugano,45.967999,8.926800
8306,Brüttisellen,Kanton Zürich,Bezirk Uster,47.422001,8.635600
8005,Zürich,Kanton Zürich,Bezirk Zürich,47.386799,8.520700
9062,Lustmühle,Kanton Appenzell Ausserrhoden,Bezirk Mittelland,47.398300,9.352800
1757,Noréaz,Canton de Fribourg,District de la Sarine,46.801701,7.038500
8444,Henggart,Kanton Zürich,Bezirk Andelfingen,47.560398,8.680800
9562,Märwil,Kanton Thurgau,Weinfelden,47.528999,9.067200
6654,Cavigliano,Cantone Ticino,Distretto di Locarno,46.192799,8.709200
6342,Baar,Kanton Zug,Zug,47.200001,8.516700
8825,Hütten,Kanton Zürich,Bezirk Horgen,47.173500,8.658800
4058,Basel,Kanton Basel-Stadt,Basel-Stadt,47.566200,7.615400
2565,Jens,Kanton Bern,Seeland,47.096600,7.268800
8055,Zürich,Kanton Zürich,Bezirk Zürich,47.364201,8.490300
8758,Obstalden,Kanton Glarus,Glarus,47.072102,9.155300
5323,Rietheim,Kanton Aargau,Bezirk Zurzach,47.598701,8.271800
9022,St. Gallen,Kanton St. Gallen,Wahlkreis St. Gallen,47.466702,9.400000
4146,Hochwald,Kanton Solothurn,Bezirk Dorneck,47.456299,7.643100
7136,Obersaxen Friggahüs,Kanton Graubünden,Bezirk Surselva,46.721401,9.045100
6695,Peccia,Cantone Ticino,Vallemaggia,46.406700,8.641900
1018,Lausanne,Canton de Vaud,District de Lausanne,46.538799,6.628600
8114,Dänikon ZH,Kanton Zürich,Bezirk Dielsdorf,47.444401,8.404700
1626,Romanens,Canton de Fribourg,District de la Gruyère,46.653702,6.980100
7426,Flerden,Kanton Graubünden,Bezirk Hinterrhein,46.686401,9.398600
4618,Boningen,Kanton Solothurn,Bezirk Olten,47.301102,7.851900
3360,Herzogenbuchsee,Kanton Bern,Oberargau,47.195099,7.713200
4460,Gelterkinden,Kanton Basel-Landschaft,Bezirk Sissach,47.455101,7.860000
